CADD_Score,Fathmm_XF_Score,EncodetotalRNA-max,PhyloP,DP_AL,mRNA_expression,RNAplfold_MeanDiff,GerpN,priPhCons,RNAsnp_pValue,EncodeH3K79me2-sum,3mer_AAC,Fathmm-MKL_Score,3mer_TTC,EncodeH3K27me3-max,bStatistic,DP_DL,Roulette-MR,EncodeH3K36me3-sum,GC,DP_DG,DP_AG,2mer_AA,3mer_TGG,Sngl1000bp,EncodeH3K9me3-sum,2mer_AC,2mer_CT,3mer_GGA,EncodeDNase-sum,3mer_GGC,EncodeH2AFZ-sum,3mer_TTA,EncodeH3K4me1-sum,GerpS,3mer_GCA,3mer_GAT,2mer_AG,3mer_CTT,3mer_CAG,EncodeH3K27ac-max,EncodeH3K4me2-sum,EncodeH4K20me1-max,2mer_GA,3mer_TGT,2mer_TT,DS_AG,2mer_CC,CpG,3mer_GGG,Label
0.6676236992928898,0.28943339674338103,0.0026595744680851063,0.5011080065516909,0.8,0.2973752763293508,0.1046940547931754,0.9770642201834862,0.9979959919839678,0.7524443100493902,0.015110631408526714,0.5555555519259259,0.9439066791478505,0.09090909414876033,0.01926823987876164,0.8621730382293763,0.8,0.01328903717555943,0.3141652515078761,0.517304189435337,0.78,0.78,0.25,0.2857142837142857,0.35242290748898686,0.09587824984147114,0.7142857163061226,0.5555555549444445,0.37500000153125,0.07174638487208011,0.20000000784000002,0.08828615636661508,0.22222221859259259,0.053120356612184255,0.7968106995884773,0.2857142837142857,0.09090909414876033,0.1818181801818182,0.30000000196,0.22222221859259259,0.018618618618618618,0.023037987893967854,0.04187889077532542,0.31818181981818183,0.08333333605555555,0.14285714406938776,0.13,0.2222222197777778,0.18779342723004697,0.30000000196,1
0.22813081625427084,0.31314744952050155,0.0001880507199656136,0.4053377011272762,0.35,0.6182632000659828,0.40931417050604546,0.3226299694189602,0.816633266533066,0.12095554883580285,0.21566378845116033,0.11111111474074072,0.1919702097456102,0.2727272735371901,0.013206321714656851,0.7323943661971831,0.33999999999999997,0.046178704458256344,0.07032851203372957,0.2896174863387978,0.49,0.33999999999999997,0.18181818243181821,0.0,0.19383259911894274,0.07977171845275839,0.42857143261224495,0.3888888901111111,0.0,0.01056729699666296,0.0,0.028215163374897607,0.6666666666666666,0.07364413075780091,0.7102366255144033,0.0,0.18181817938842976,0.1818181801818182,0.40000000588,0.0,0.029789789789789793,0.01988102692548528,0.1083757781550651,0.22727272972727275,0.16666666394444446,0.5142857141240816,0.0,0.3888888901111111,0.0,0.0,0
0.20348852911212836,0.010495456173901635,0.017881667969067414,0.4433953174679641,0.49,0.5758006661716799,0.3472180372639317,0.9999999999999999,0.7144288577154307,0.7043644793871586,0.005632757690232057,0.22222221859259259,0.8786993509098576,0.09090909414876033,0.03767049144836545,0.9104627766599598,0.77,0.028476508233341635,0.011067517713884171,0.2896174863387978,0.46,0.99,0.6363636373863637,0.0,0.4713656387665198,0.11147748890298034,0.42857143261224495,0.27777778022222227,0.12500000459375002,0.013904338153503896,0.0,0.08682988986984617,0.444444448074074,0.06705052005943536,0.8641975308641975,0.0,0.0,0.5,0.19999999804,0.0,0.011531531531531532,0.01234084742225005,0.0189586870401811,0.4545454549545455,0.08333333605555555,0.2857142853102041,0.0,0.2222222197777778,0.0,0.0,0
0.16876656776855717,0.329086037511164,0.002014829142488717,0.3869351575296271,0.4898608017817372,0.5685362051975127,0.22307722033872546,0.0,0.32965931863727455,0.05936901522023991,0.013828926065839181,0.3333333333333333,0.8829991873514859,0.09090909414876033,0.047845854080969905,0.8169014084507042,0.497271714922049,0.08780256705280338,0.02605844117819289,0.2896174863387978,0.5078285077951002,0.48628619153674835,0.5681818198181818,0.1428571488571429,0.35242290748898686,0.042612555485098284,0.35714286168877557,0.27777778022222227,0.0,0.0050055617352614025,0.0,0.04532629471193228,0.444444448074074,0.028046062407132245,0.6635802469135802,0.0,0.2727272735371901,0.0909090900909091,0.30000000196,0.0,0.005165165165165164,0.012653934460446667,0.018675721561969446,0.22727272972727275,0.5,0.34285714180653065,0.019671492204899776,0.1111111098888889,0.06103286384976526,0.0,0
0.3583841650102219,0.31314744952050155,0.017881667969067414,0.1328644378071105,0.4898608017817372,0.5375946859626751,0.648419895768546,0.9234795494754418,0.7394194442568746,0.5773611531095656,0.0527040898154332,0.3333333333333333,0.021704916009175727,0.2727272735371901,0.04072089563404166,0.6694407130461856,0.497271714922049,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.5078285077951002,0.48628619153674835,0.38636363738636365,0.1428571488571429,0.37504560012277444,0.0875628903625697,0.2142857127704082,0.27777778022222227,0.0,0.02426326859782652,0.20000000784000002,0.06287306887840086,0.5555555519259259,0.08675421028830234,0.8015862934877894,0.0,0.09090909414876033,0.13636363513636365,0.0,0.11111111474074072,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.0909090900909091,0.08333333605555555,0.34285714180653065,0.019671492204899776,0.3888888901111111,0.10415242262637313,0.0,0
0.7695877787901563,0.1161544244907433,0.03137760584569095,0.6171114750939396,0.02999999999999997,0.4790511305177923,0.31345996638961127,0.9999999999999999,0.9999999999999999,0.4735409736921682,0.02752293577981652,0.444444448074074,0.9863907090615452,0.09090909414876033,0.026196146352024254,0.4014084507042254,0.74,0.003322259293889858,0.15822451250219594,0.4207650273224044,0.52,0.52,0.29545454504545454,0.4285714325714286,0.39207048458149785,0.08027901077996194,0.7857142872295919,0.44444444505555564,0.12500000459375002,0.013904338153503896,0.20000000784000002,0.053608810412305447,0.3333333333333333,0.06380014858841011,0.9423868312757201,0.0,0.0,0.36363636486363643,0.19999999804,0.3333333333333333,0.06498498498498498,0.01004487580880818,0.02603282399547255,0.31818181981818183,0.0,0.14285714406938776,0.0,0.2222222197777778,0.0,0.0,1
0.33448747176672533,0.4437610063527785,0.010154738878143133,0.5422487715579536,0.64,0.5494928730627965,0.07494752989486281,0.9999999999999999,0.9889779559118236,0.6142525955044854,0.02016999460334593,0.0,0.980733029533087,0.18181817938842976,0.016237280796709247,0.9597585513078472,0.53,0.003322259293889858,0.23669262751068687,0.33697632058287796,0.76,0.51,0.3409090923409091,0.7142857162857144,0.3215859030837005,0.07419150285351933,0.2142857127704082,0.27777778022222227,0.37500000153125,0.01612903225806452,0.0,0.03795394557203968,0.3333333333333333,0.04717682020802377,0.8106995884773662,0.1428571488571429,0.18181817938842976,0.22727272972727275,0.10000000392000001,0.11111111474074072,0.014294294294294295,0.012523481527864744,0.035653650254668934,0.4090909099090909,0.08333333605555555,0.39999999830285715,0.0,0.1111111098888889,0.06103286384976526,0.10000000392000001,1
0.7804814620702297,0.2857791614736024,0.007199656135826349,0.7861065613257538,0.43,0.10375717848491406,0.10061015953839905,0.9770642201834862,0.9989979959919839,0.9095857272452375,0.1625404749055586,0.11111111474074072,0.9727402713628835,0.2727272735371901,0.03896947391210218,0.909456740442656,0.89,0.028476508233341635,0.3590209053112373,0.5063752276867031,0.26,0.26,0.13636363738636365,0.4285714325714286,0.43171806167400884,0.1138871274571972,0.2142857127704082,0.611111109888889,0.2499999969375,0.03503893214682982,0.20000000784000002,0.04769272776918176,0.11111111474074072,0.2565007429420505,0.9922839506172838,0.1428571488571429,0.18181817938842976,0.36363636486363643,0.40000000588,0.11111111474074072,0.1153153153153153,0.02585577123773742,0.18251273344651953,0.31818181981818183,0.25,0.20000000056571426,0.0,0.2222222197777778,0.06103286384976526,0.0,1
0.3583841650102219,0.2722147935473128,0.017881667969067414,0.9668561518450718,0.49,0.4724806892165158,0.36543157316330793,0.9234795494754418,0.7394194442568746,0.4604374559016228,0.0527040898154332,0.22222221859259259,0.9950623887751638,0.18181817938842976,0.04072089563404166,0.6694407130461856,0.45,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.52,0.44,0.5681818198181818,0.0,0.37504560012277444,0.0875628903625697,0.2142857127704082,0.16666666483333337,0.2499999969375,0.02426326859782652,0.0,0.06287306887840086,0.22222221859259259,0.08675421028830234,0.8015862934877894,0.0,0.2727272735371901,0.5454545450454547,0.10000000392000001,0.11111111474074072,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.5454545450454547,0.08333333605555555,0.34285714180653065,0.0,0.0,0.10415242262637313,0.10000000392000001,1
0.2265095668403594,0.005260847407168194,0.006420588867397378,0.681086809904615,0.27,0.5959499666796876,0.06537931297488817,0.9999999999999999,0.9989979959919839,0.5669791351678258,0.01581894225580141,0.3333333333333333,0.9857837943484925,0.18181817938842976,0.02229919896081403,0.9285714285714286,0.94,0.08780256705280338,0.22732330034549392,0.49362477231329693,0.48,0.54,0.3181818175681818,0.5714285814285716,0.5374449339207049,0.06734305643627139,0.5000000035357143,0.27777778022222227,0.6249999984687501,0.022246941045606233,0.20000000784000002,0.018931464457995813,0.11111111474074072,0.01569465081723626,0.8400205761316872,0.1428571488571429,0.0,0.2727272747727273,0.19999999804,0.11111111474074072,0.01069069069069069,0.002556877478605719,0.039898132427843805,0.5454545450454547,0.0,0.2857142853102041,0.0,0.16666666483333337,0.18779342723004697,0.19999999804,0
0.1884854063523709,0.0015077126465201,0.0067160971416290564,0.4137200115618075,0.55,0.5209780360418973,0.039869430107932514,0.9999999999999999,0.9919839679358716,0.9980848704767665,0.018618456556934705,0.5555555519259259,0.9633588100356948,0.0,0.017536263260445988,0.8390342052313884,0.06,0.1433317581078196,0.22796744158810095,0.38615664845173037,0.56,0.53,0.4318181824318182,0.1428571488571429,0.29955947136563876,0.07685478757133798,0.7142857163061226,0.2222222197777778,0.2499999969375,0.017797552836484987,0.0,0.0756348411759352,0.11111111474074072,0.15026002971768201,0.4135802469135802,0.1428571488571429,0.0,0.5,0.10000000392000001,0.3333333333333333,0.11423423423423422,0.01902003757044458,0.038483305036785515,0.5909090900909091,0.08333333605555555,0.11428571299265307,0.0,0.1111111098888889,0.1267605633802817,0.10000000392000001,0
0.3583841650102219,0.25025103314646713,0.017881667969067414,0.8134695057327295,0.32999999999999996,0.5313412972667152,0.27101959731657954,0.9234795494754418,0.7394194442568746,0.7451869771192421,0.0527040898154332,0.444444448074074,0.9222737699690371,0.3636363676859504,0.04072089563404166,0.6694407130461856,0.66,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.48,0.48,0.4545454549545455,0.0,0.37504560012277444,0.0875628903625697,0.5000000035357143,0.611111109888889,0.12500000459375002,0.02426326859782652,0.0,0.06287306887840086,0.22222221859259259,0.08675421028830234,0.8015862934877894,0.1428571488571429,0.18181817938842976,0.2727272747727273,0.40000000588,0.0,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.36363636486363643,0.0,0.2571428570620408,0.0,0.05555555494444445,0.10415242262637313,0.0,1
0.12167966908425873,0.03934585051039201,0.0017461852568235548,0.3414587147124,0.89,0.598727062087408,0.0004839433311491509,0.9525993883792049,0.1753507014028056,0.9869972785001513,0.010658391797085809,0.0,0.25495561293242675,0.0,0.042433427148733494,0.6810865191146882,0.38,0.003322259293889858,0.015283714938221001,0.7103825136612023,0.15999999999999998,0.71,0.29545454504545454,0.0,0.32599118942731276,0.07926442612555484,0.0,0.1111111098888889,0.6249999984687501,0.03225806451612903,0.60000000392,0.08200600709929917,0.0,0.09992570579494799,0.2772633744855967,0.7142857162857144,0.0,1.0,0.0,0.444444448074074,0.057537537537537535,0.019411396368190354,0.07781550650820601,0.6818181846818182,0.0,0.0,0.0,0.44444444505555564,0.0,0.6999999980399999,0
0.3583841650102219,0.31314744952050155,0.017881667969067414,0.5030349744676751,0.76,0.46332695275636143,0.08407198408417496,0.9234795494754418,0.7394194442568746,0.7706884386654571,0.0527040898154332,0.11111111474074072,0.9761965992202689,0.09090909414876033,0.04072089563404166,0.6694407130461856,0.08999999999999997,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.31,0.73,0.29545454504545454,0.2857142837142857,0.37504560012277444,0.0875628903625697,0.2857142836938776,0.27777778022222227,0.2499999969375,0.02426326859782652,0.20000000784000002,0.06287306887840086,0.0,0.08675421028830234,0.8015862934877894,0.4285714325714286,0.18181817938842976,0.6818181846818182,0.19999999804,0.22222221859259259,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.7272727297272729,0.0,0.20000000056571426,0.0,0.05555555494444445,0.10415242262637313,0.10000000392000001,1
0.422133831458696,0.41341299115455066,0.009214485278315067,0.5498602948260911,0.14999999999999997,0.6695269978242007,0.11842977552607245,0.9862385321100917,0.9949899799599198,0.3427073883681081,0.01450350782514841,0.22222221859259259,0.9767006470328042,0.0,0.03507252652089197,0.7022132796780685,0.76,0.07641196375946671,0.3969666803302687,0.6994535519125684,0.5,0.21999999999999997,0.15909090990909092,0.8571428651428572,0.29074889867841414,0.06658211794546606,0.35714286168877557,0.1111111098888889,0.37500000153125,0.031145717463848723,0.20000000784000002,0.06170929280058251,0.0,0.09537518573551264,0.9953703703703702,0.2857142837142857,0.18181817938842976,0.4545454549545455,0.0,0.444444448074074,0.026186186186186185,0.01982884575245251,0.08517260894170912,0.36363636486363643,0.16666666394444446,0.0857142847444898,0.0,0.5,0.06103286384976526,0.10000000392000001,1
0.19092391384174853,0.366054263526776,0.003546099290780142,0.5554518770447185,0.49,0.527174995946348,0.011507247280900967,0.8042813455657492,0.033066132264529056,0.932768874105433,0.026983270372369136,0.0,0.13714215176982503,0.09090909414876033,0.016237280796709247,0.33400402414486924,0.6,0.003322259293889858,0.15312994085612225,0.517304189435337,0.43,0.32,0.0909090900909091,0.0,0.2511013215859031,0.08852251109701965,0.1428571418469388,0.44444444505555564,0.12500000459375002,0.02280311457174639,0.0,0.16446709747883861,0.3333333333333333,0.2570579494799406,0.7381687242798354,0.1428571488571429,0.4545454529256199,0.4090909099090909,0.10000000392000001,0.11111111474074072,0.07951951951951951,0.05074619077436861,0.07357102433503114,0.5,0.5,0.2571428570620408,0.0,0.3333333351666667,0.1267605633802817,0.0,0
0.15479547531165155,0.0038924013906479426,0.001558134536857941,0.35070816070912414,0.43,0.6133898677327756,0.03437706990284763,0.9816513761467889,0.01603206412825651,0.9842757786513456,0.021013221802482464,0.11111111474074072,0.158240153065948,0.2727272735371901,0.01602078371941979,0.7806841046277667,0.18,0.023255815057229005,0.18703519353516426,0.2641165755919854,0.65,0.47,0.4318181824318182,0.0,0.4008810572687225,0.06379201014584654,0.2857142836938776,0.3333333351666667,0.12500000459375002,0.01334816462736374,0.0,0.10439610448712115,0.11111111474074072,0.060735512630014865,0.61059670781893,0.1428571488571429,0.18181817938842976,0.4545454549545455,0.0,0.0,0.016816816816816814,0.01234084742225005,0.04187889077532542,0.36363636486363643,0.16666666394444446,0.34285714180653065,0.0,0.1111111098888889,0.06103286384976526,0.0,0
0.3583841650102219,0.9449281212628858,0.017881667969067414,0.9360246651893245,0.22999999999999998,0.5579837170062623,0.4651912033982165,0.9234795494754418,0.7394194442568746,0.9208749118032457,0.0527040898154332,0.3333333333333333,0.9940851532202483,0.3636363676859504,0.04072089563404166,0.6694407130461856,0.43,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.21000000000000002,0.27,0.38636363738636365,0.1428571488571429,0.37504560012277444,0.0875628903625697,0.42857143261224495,0.3888888901111111,0.2499999969375,0.02426326859782652,0.0,0.06287306887840086,0.11111111474074072,0.08675421028830234,0.8015862934877894,0.1428571488571429,0.18181817938842976,0.4090909099090909,0.30000000196,0.11111111474074072,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.4090909099090909,0.08333333605555555,0.22857142881387757,0.0,0.1111111098888889,0.10415242262637313,0.0,1
0.25214185038897596,0.6984090301290233,0.0011283043197936814,0.4469602081125349,0.52,0.9131874316503252,0.06556260717095348,0.8577981651376146,0.2444889779559118,0.9657292611631892,0.02512817053426876,0.11111111474074072,0.9584006254307552,0.18181817938842976,0.40441654037670494,0.8088531187122737,0.52,0.04366397929112384,0.036013351291210395,0.8324225865209472,0.58,0.54,0.04545454504545455,0.5714285814285716,0.40528634361233484,0.05149017121116043,0.1428571418469388,0.7777777747222222,0.12500000459375002,0.03225806451612903,0.60000000392,0.04441612815145171,0.0,0.07903046062407132,0.838991769547325,0.4285714325714286,0.0,0.13636363513636365,0.30000000196,0.22222221859259259,0.06906906906906907,0.037622625756627004,0.036502546689303916,0.0909090900909091,0.25,0.14285714406938776,0.0,0.9444444450555556,0.3145539906103287,0.30000000196,1
0.4152461612594899,0.6914134049177267,0.0070116054158607345,0.8161672608151074,0.39,0.7499374951279583,0.13339548965318684,0.9938837920489296,0.9949899799599198,0.5939925410744885,0.07750944414463033,0.11111111474074072,0.992984477384712,0.18181817938842976,0.025546655120155883,0.5734406438631792,0.39,0.06549596893668576,0.3477777127130058,0.360655737704918,0.49,0.4,0.22727272747727276,0.2857142837142857,0.2422907488986784,0.11566265060240964,0.42857143261224495,0.27777778022222227,0.2499999969375,0.01056729699666296,0.0,0.03549649585874215,0.22222221859259259,0.04271916790490342,0.9979423868312756,0.2857142837142857,0.2727272735371901,0.2727272747727273,0.19999999804,0.22222221859259259,0.014654654654654655,0.01565435190983093,0.1273344651952462,0.36363636486363643,0.0,0.3142857135583673,0.01,0.16666666483333337,0.06103286384976526,0.0,1
0.19543534899065515,0.011843718620856692,8.059316569954868e-05,0.3696887946815685,0.4898608017817372,0.5092596947165826,0.6049038843981498,0.8379204892966361,0.06112224448897795,0.21026106239290396,0.036393685914732875,0.22222221859259259,0.134591052636993,0.0,0.013639315869235766,0.6659959758551308,0.497271714922049,0.023255815057229005,0.06570240674591556,0.7468123861566486,0.5078285077951002,0.48628619153674835,0.06818181756818183,0.1428571488571429,0.6916299559471366,0.010272669625871908,0.42857143261224495,0.3888888901111111,0.12500000459375002,0.0706340378197998,0.0,0.018294347865659415,0.11111111474074072,0.05702080237741457,0.6049382716049382,0.2857142837142857,0.09090909414876033,0.6818181846818182,0.10000000392000001,0.8888888852592592,0.009969969969969971,0.050876643706950525,0.21505376344086025,0.31818181981818183,0.08333333605555555,0.057142856496326534,0.019671492204899776,0.8333333351666666,0.18779342723004697,0.0,0
